,nav
2020-08-07,1.1475911097609783
2020-08-10,1.1546601318678906
2020-08-11,1.1616601803933366
2020-08-12,1.159166997373287
2020-08-13,1.159023470495581
2020-08-14,1.1601922139689356
2020-08-17,1.1591132766410386
2020-08-18,1.1602571231477719
2020-08-19,1.1604377097924947
2020-08-20,1.1598264906397513
2020-08-21,1.1609896932858423
2020-08-24,1.161417452663479
2020-08-25,1.1622770100248432
2020-08-26,1.1646247933280625
2020-08-27,1.1635861903270812
2020-08-28,1.1651253108529243
2020-08-31,1.1562626676718322
2020-09-01,1.1620700502520223
2020-09-02,1.1654182712830161
2020-09-03,1.1569166540870952
2020-09-04,1.1575860956205817
2020-09-08,1.1526057559226102
2020-09-09,1.15699975717899
2020-09-10,1.1551895301229778
2020-09-11,1.157666395177589
2020-09-14,1.1598874178392673
2020-09-15,1.1616021071011517
2020-09-16,1.1608162078561213
2020-09-17,1.1620665021095788
2020-09-18,1.1599588632251792
