,nav
2024-02-16,2.712452338060158
2024-02-20,2.7117881247417572
2024-02-21,2.7203880631717654
2024-02-22,2.739017006564656
2024-02-23,2.7446465115882654
2024-02-26,2.7408371610450937
2024-02-27,2.7421594960537083
2024-02-28,2.7471603950041192
2024-02-29,2.7507952752183176
2024-03-01,2.7628982906438893
2024-03-04,2.7716613998202475
2024-03-05,2.754781593005517
2024-03-06,2.774810253913731
2024-03-07,2.77357613773911
2024-03-08,2.768947750051516
2024-03-11,2.758646464297866
2024-03-12,2.771130604494493
2024-03-13,2.7742798359472536
2024-03-14,2.767360492717496
2024-03-15,2.7639375586625734
2024-03-18,2.7758104561037804
2024-03-19,2.7820161683135227
2024-03-20,2.788692449091463
2024-03-21,2.7916421342329087
2024-03-22,2.7919316738584805
2024-03-25,2.787965917282695
2024-03-26,2.7888287038443904
2024-03-27,2.78948073537127
2024-03-28,2.79058123554045
2024-04-01,2.791405383658951
2024-04-02,2.7927331778498696
2024-04-03,2.793297871931065
2024-04-04,2.785209010767997
2024-04-05,2.7911382986205475
2024-04-08,2.7910009406007976
2024-04-09,2.7914893246710206
2024-04-10,2.789390799369281
2024-04-11,2.789032142317711
2024-04-12,2.7853463687877476
2024-04-15,2.7853463687877476
2024-04-16,2.7853463687877476
2024-04-17,2.7852176035611866
2024-04-18,2.7856811583768066
2024-04-19,2.786711280189295
2024-04-22,2.7903939656689416
2024-04-23,2.794694724236081
2024-04-24,2.794926501643891
2024-04-25,2.7916043587986157
2024-04-26,2.7922996910220452
2024-04-29,2.790445471759566
2024-04-30,2.787174835004915
2024-05-01,2.78897754817677
2024-05-02,2.7915977620570085
2024-05-03,2.797558706611497
2024-05-06,2.811354816706777
2024-05-07,2.818770792336597
2024-05-08,2.8180219841066525
2024-05-09,2.827296536207561
2024-05-10,2.8312325723905696
2024-05-13,2.825617434536528
2024-05-14,2.8276083856968217
2024-05-15,2.8331261801256122
2024-05-16,2.8283454424644687
2024-05-17,2.83256963704986
2024-05-20,2.8348907324918935
2024-05-21,2.836587271269222
2024-05-22,2.836331386995416
2024-05-23,2.8188284694335053
2024-05-24,2.8226850537059027
2024-05-28,2.8177942089443815
2024-05-29,2.8107993634321873
2024-05-30,2.8136804522619605
2024-05-31,2.8201287134807687
2024-06-03,2.813096177400191
2024-06-04,2.8172925116871834
2024-06-05,2.8249634073976253
2024-06-06,2.8202317857494843
2024-06-07,2.824603619245172
2024-06-10,2.8283626416098238
2024-06-11,2.8282437181265276
2024-06-12,2.8314600994396684
2024-06-13,2.8283885417461865
2024-06-14,2.8194034234761407
2024-06-17,2.8205872078726215
2024-06-18,2.8205872078726215
2024-06-20,2.8205872078726215
2024-06-21,2.8205872078726215
2024-06-24,2.8205872078726215
2024-06-25,2.8205872078726215
2024-06-26,2.8205872078726215
2024-06-27,2.8205872078726215
2024-06-28,2.8205872078726215
2024-07-01,2.8205872078726215
2024-07-02,2.8205872078726215
2024-07-03,2.8205872078726215
2024-07-05,2.8205872078726215
2024-07-08,2.8205872078726215
2024-07-09,2.8205872078726215
2024-07-10,2.8205872078726215
2024-07-11,2.8205872078726215
2024-07-12,2.8205872078726215
2024-07-15,2.8205872078726215
2024-07-16,2.8205872078726215
2024-07-17,2.8205872078726215
2024-07-18,2.8205872078726215
2024-07-19,2.8205872078726215
2024-07-22,2.8205872078726215
2024-07-23,2.8205872078726215
2024-07-24,2.8253347308957735
2024-07-25,2.828220480184356
2024-07-26,2.8298029878587396
2024-07-29,2.831124847210284
2024-07-30,2.8357885904153806
2024-07-31,2.8321421719587594
2024-08-01,2.828189163500283
2024-08-02,2.81674614632097
2024-08-05,2.81180662551305
2024-08-06,2.8123120284350915
2024-08-07,2.8151899410828287
2024-08-08,2.8330377296821485
2024-08-09,2.831323131657755
2024-08-12,2.8371230265213767
2024-08-13,2.8427912600092413
2024-08-14,2.852490465083744
2024-08-15,2.855540478677499
2024-08-16,2.8533800097794826
2024-08-19,2.860886052354103
2024-08-20,2.846113163695439
2024-08-21,2.847570858182797
2024-08-22,2.847343455595839
2024-08-23,2.8534466229874225
2024-08-26,2.848621551631237
2024-08-27,2.84817015102316
2024-08-28,2.8482292838085206
2024-08-29,2.853385360523565
2024-08-30,2.8631901624852647
2024-09-03,2.8499278805235075
2024-09-04,2.84796974580131
2024-09-05,2.8385891308259805
2024-09-06,2.8314300615992103
2024-09-09,2.8319469346407162
2024-09-10,2.8298630531819216
2024-09-11,2.8328595480292007
2024-09-12,2.8332069355089824
2024-09-13,2.849894602470155
2024-09-16,2.859163135372536
2024-09-17,2.859291056805356
2024-09-18,2.8573662114523586
2024-09-19,2.8684115016353617
2024-09-20,2.8690388645798834
2024-09-23,2.865902049857276
2024-09-24,2.865672526828792
2024-09-25,2.8664070005199394
2024-09-26,2.8691918799322056
2024-09-27,2.8701711781870687
2024-09-30,2.8727112330356195
2024-10-01,2.867753535620376
2024-10-02,2.8685951200581488
2024-10-03,2.8672944895634087
2024-10-04,2.873415103656302
2024-10-07,2.8720532670206333
2024-10-08,2.878785942522816
2024-10-09,2.884784144333851
2024-10-10,2.880377302186968
2024-10-11,2.8809281574553283
2024-10-14,2.8814637111884567
2024-10-15,2.878357499536313
2024-10-16,2.879398003932105
2024-10-17,2.8807904436382383
2024-10-18,2.8792755916502473
2024-10-21,2.8778525488736495
2024-10-22,2.8802242868346455
2024-10-23,2.8802242868346455
2024-10-24,2.8813991551731664
2024-10-25,2.880051512078981
2024-10-28,2.8775290006462746
2024-10-29,2.8782200996689338
2024-10-30,2.868178792881162
2024-10-31,2.859012009942174
2024-11-01,2.8618620296693758
2024-11-04,2.860515646637778
2024-11-05,2.8666242144219907
2024-11-06,2.8842238694590243
2024-11-07,2.8955685223474523
2024-11-08,2.892110014576373
2024-11-11,2.8932949346845263
2024-11-12,2.8901632522925387
2024-11-13,2.8876169417473805
2024-11-14,2.8842483514868804
2024-11-15,2.8726841278777266
2024-11-18,2.874298982224831
2024-11-19,2.881755460523177
2024-11-20,2.8784859315148252
2024-11-21,2.8759687700597056
2024-11-22,2.876086245716856
2024-11-25,2.8763913766132148
2024-11-26,2.87785244775684
2024-11-27,2.876318571137762
2024-11-29,2.875573658191836
2024-12-02,2.8803336325465114
2024-12-03,2.880559003470143
2024-12-04,2.888984238155512
2024-12-05,2.8866091537298386
2024-12-06,2.8888536557636573
2024-12-09,2.889655747325157
2024-12-10,2.902055293923424
2024-12-11,2.9154410186710757
2024-12-12,2.9113911137376016
2024-12-13,2.9113911137376016
2024-12-16,2.9113911137376016
2024-12-17,2.9113911137376016
2024-12-18,2.9113911137376016
2024-12-19,2.9113911137376016
2024-12-20,2.9113911137376016
2024-12-23,2.9113911137376016
2024-12-24,2.9113911137376016
2024-12-26,2.9113911137376016
2024-12-27,2.9113911137376016
2024-12-30,2.9113911137376016
2024-12-31,2.9113911137376016
2025-01-02,2.9113911137376016
2025-01-03,2.9113911137376016
2025-01-06,2.9113911137376016
2025-01-07,2.9113911137376016
2025-01-08,2.9113911137376016
2025-01-09,2.9113911137376016
2025-01-10,2.9113911137376016
2025-01-13,2.9113911137376016
2025-01-14,2.9113911137376016
2025-01-15,2.9113911137376016
2025-01-16,2.9113911137376016
2025-01-17,2.9113911137376016
2025-01-21,2.9113911137376016
2025-01-22,2.9113911137376016
2025-01-23,2.9113911137376016
2025-01-24,2.9113911137376016
2025-01-27,2.9113911137376016
2025-01-28,2.9113911137376016
2025-01-29,2.9113911137376016
2025-01-30,2.9113911137376016
2025-01-31,2.9113911137376016
2025-02-03,2.9113911137376016
2025-02-04,2.9113911137376016
2025-02-05,2.9113911137376016
2025-02-06,2.9113911137376016
2025-02-07,2.9113911137376016
2025-02-10,2.9113911137376016
2025-02-11,2.9113911137376016
2025-02-12,2.9113911137376016
2025-02-13,2.9113911137376016
2025-02-14,2.9113911137376016
2025-02-18,2.9113911137376016
2025-02-19,2.9113911137376016
2025-02-20,2.9113911137376016
2025-02-21,2.9113911137376016
2025-02-24,2.9113911137376016
2025-02-25,2.9113911137376016
2025-02-26,2.9113911137376016
2025-02-27,2.9113911137376016
2025-02-28,2.9113911137376016
2025-03-03,2.9113911137376016
2025-03-04,2.9113911137376016
2025-03-05,2.9113911137376016
2025-03-06,2.9113911137376016
2025-03-07,2.9113911137376016
2025-03-10,2.9113911137376016
2025-03-11,2.9113911137376016
2025-03-12,2.9113911137376016
2025-03-13,2.9113911137376016
2025-03-14,2.9113911137376016
2025-03-17,2.9113911137376016
2025-03-18,2.9113911137376016
2025-03-19,2.9113911137376016
2025-03-20,2.9113911137376016
2025-03-21,2.9113911137376016
2025-03-24,2.9113911137376016
2025-03-25,2.9113911137376016
2025-03-26,2.9113911137376016
2025-03-27,2.9113911137376016
2025-03-28,2.9113911137376016
2025-03-31,2.9113911137376016
2025-04-01,2.9113911137376016
2025-04-02,2.9113911137376016
2025-04-03,2.9113911137376016
2025-04-04,2.9113911137376016
2025-04-07,2.9113911137376016
2025-04-08,2.9113911137376016
2025-04-09,2.9113911137376016
2025-04-10,2.9113911137376016
2025-04-11,2.9113911137376016
2025-04-14,2.9113911137376016
2025-04-15,2.9113911137376016
2025-04-16,2.9113911137376016
2025-04-17,2.9113911137376016
2025-04-21,2.9113911137376016
2025-04-22,2.9113911137376016
2025-04-23,2.9113911137376016
2025-04-24,2.9113911137376016
2025-04-25,2.9113911137376016
2025-04-28,2.9113911137376016
2025-04-29,2.9113911137376016
2025-04-30,2.9113911137376016
2025-05-01,2.9113911137376016
2025-05-02,2.9113911137376016
2025-05-05,2.9113911137376016
2025-05-06,2.9113911137376016
2025-05-07,2.9113911137376016
2025-05-08,2.9113911137376016
2025-05-09,2.9113911137376016
2025-05-12,2.9113911137376016
2025-05-13,2.9113911137376016
2025-05-14,2.9113911137376016
2025-05-15,2.9113911137376016
2025-05-16,2.9166906086918774
2025-05-19,2.916387780408776
2025-05-20,2.9155802383205054
2025-05-21,2.912122948755097
2025-05-22,2.910861164242174
2025-05-23,2.9118958275427707
2025-05-27,2.915025053134819
2025-05-28,2.9141670396660317
2025-05-29,2.9085897498785833
2025-05-30,2.905746755261646
2025-06-02,2.9122376719474823
2025-06-03,2.9193232168924226
2025-06-04,2.9189283988266235
2025-06-05,2.912125768292792
2025-06-06,2.913842651795038
2025-06-09,2.9153457199611506
2025-06-10,2.91728821378671
2025-06-11,2.911523268331501
2025-06-12,2.912780000679931
2025-06-13,2.90662303422547
2025-06-16,2.9108880456483313
2025-06-17,2.9098140066877605
2025-06-18,2.9142555780578396
2025-06-20,2.914072140461048
2025-06-23,2.9190346858770706
2025-06-24,2.9257305548052956
2025-06-25,2.9348061780051733
2025-06-26,2.9328890546967585
2025-06-27,2.9407041346189535
2025-06-30,2.942400879537729
2025-07-01,2.935555017472375
2025-07-02,2.942298403416535
2025-07-03,2.945866422814837
2025-07-07,2.9439885178683625
2025-07-08,2.946993165782722
2025-07-09,2.9519098623698565
2025-07-10,2.9539926296741283
2025-07-11,2.95539252245241
2025-07-14,2.9539414140846794
2025-07-15,2.9539414140846794
2025-07-16,2.9539414140846794
2025-07-17,2.9539414140846794
2025-07-18,2.9539414140846794
2025-07-21,2.9539414140846794
2025-07-22,2.9539414140846794
2025-07-23,2.9539414140846794
2025-07-24,2.9539414140846794
2025-07-25,2.9539414140846794
2025-07-28,2.9539414140846794
2025-07-29,2.9539414140846794
2025-07-30,2.961007018959273
2025-07-31,2.954897539514957
2025-08-01,2.9623358712522014
2025-08-04,2.9666951549936362
2025-08-05,2.9686722279172613
2025-08-06,2.971929536586512
2025-08-07,2.9715243986923263
2025-08-08,2.985873182141904
2025-08-11,3.0022690872392173
2025-08-12,3.0141967672701524
2025-08-13,3.0175772384962447
2025-08-14,3.0131426761846125
2025-08-15,3.0057757531862648
2025-08-18,2.996012191110196
2025-08-19,2.9995600492615324
2025-08-20,3.000112814053481
2025-08-21,2.998383528179809
2025-08-22,3.001394304707364
2025-08-25,2.9998438018547327
2025-08-26,2.9959813471214596
2025-08-27,2.9963306543383874
2025-08-28,2.9892996549922555
2025-08-29,2.9907719522171052
2025-09-02,2.9841214162111784
2025-09-03,2.9796385526718314
2025-09-04,2.9788294266851887
2025-09-05,2.979535255249
2025-09-08,2.9820484702077357
2025-09-09,2.9751039353145394
2025-09-10,2.9801233581300677
2025-09-11,2.9830117046614397
2025-09-12,2.9785897933538616
2025-09-15,2.9754193663786173
2025-09-16,2.9740844497574614
2025-09-17,2.974585043490395
2025-09-18,2.9762536892668394
2025-09-19,2.9773383090215284
2025-09-22,2.9760868246891947
