,nav
2020-08-04,1.0389360433407773
2020-08-05,1.0392122772761938
2020-08-06,1.0392450018539086
2020-08-07,1.039375900164768
2020-08-10,1.0395683976807377
2020-08-11,1.0396598340008234
2020-08-12,1.0396983335040173
2020-08-13,1.039522198276905
2020-08-14,1.0395712851434773
2020-08-17,1.03961748454731
2020-08-18,1.0394894736991902
2020-08-19,1.0394288369816598
2020-08-20,1.0392960136956406
2020-08-21,1.0394451992705172
2020-08-24,1.0395751350937967
2020-08-25,1.0395308606651237
2020-08-26,1.039686783653059
2020-08-27,1.0395751350937967
2020-08-28,1.0397079583798157
2020-08-31,1.0395241232520647
2020-09-01,1.0396983335040173
2020-09-02,1.0399091182840041
2020-09-03,1.0394990985749886
2020-09-04,1.039464449022114
2020-09-08,1.039312375984498
2020-09-09,1.0393970748915247
2020-09-10,1.0392565517048669
2020-09-11,1.0393893749908858
2020-09-14,1.0393893749908858
2020-09-15,1.0393893749908858
2020-09-16,1.0393893749908858
2020-09-17,1.0393893749908858
2020-09-18,1.0393893749908858
2020-09-21,1.0393893749908858
2020-09-22,1.0393893749908858
2020-09-23,1.0393893749908858
2020-09-24,1.0393893749908858
2020-09-25,1.0393893749908858
2020-09-28,1.0393893749908858
2020-09-29,1.0393893749908858
2020-09-30,1.0393893749908858
2020-10-01,1.0393893749908858
2020-10-02,1.0393893749908858
2020-10-05,1.0393893749908858
2020-10-06,1.0393893749908858
2020-10-07,1.0393893749908858
2020-10-08,1.0393893749908858
2020-10-09,1.0393893749908858
2020-10-12,1.0393893749908858
2020-10-13,1.0393893749908858
2020-10-14,1.0393893749908858
2020-10-15,1.0393893749908858
2020-10-16,1.0393893749908858
2020-10-19,1.0393893749908858
2020-10-20,1.0393893749908858
2020-10-21,1.0393893749908858
2020-10-22,1.0393893749908858
2020-10-23,1.0393893749908858
2020-10-26,1.0393893749908858
2020-10-27,1.0393893749908858
2020-10-28,1.0393893749908858
2020-10-29,1.0393857739335797
2020-10-30,1.0394363951575027
2020-11-02,1.040378630593254
2020-11-03,1.0412421609998124
2020-11-04,1.0408276032235195
2020-11-05,1.0419815794018836
2020-11-06,1.0414702441171217
2020-11-09,1.0418947671339684
2020-11-10,1.0434324973236877
2020-11-11,1.043300132952689
2020-11-12,1.0422576181593313
2020-11-13,1.0434781563763544
2020-11-16,1.0446095909731392
2020-11-17,1.0442202537075842
2020-11-18,1.0433395225701447
2020-11-19,1.0441990022396466
2020-11-20,1.0438527327745577
2020-11-23,1.0464457885855005
2020-11-24,1.0492913813960623
2020-11-25,1.0521265824162462
2020-11-27,1.051347498679625
2020-11-30,1.0503000773628846
2020-12-01,1.0499654815323258
2020-12-02,1.047840035060927
2020-12-03,1.0491683571089379
2020-12-04,1.0498343083651018
2020-12-07,1.0526239423784254
2020-12-08,1.0526476113228227
2020-12-09,1.0522034860466807
2020-12-10,1.0524593718285127
2020-12-11,1.0527918323941947
2020-12-14,1.0530192055333816
2020-12-15,1.0526934368725858
2020-12-16,1.0523560658743145
2020-12-17,1.0532966487217412
2020-12-18,1.0524865035634288
2020-12-21,1.053995197813378
2020-12-22,1.0537240047452554
2020-12-23,1.0540990589884036
2020-12-24,1.0535566728521586
2020-12-28,1.052333419012968
2020-12-29,1.0517737226808854
2020-12-30,1.0520276055531703
2020-12-31,1.051133245434894
2021-01-04,1.0510293842598686
2021-01-05,1.0510293842598686
2021-01-06,1.0510293842598686
2021-01-07,1.0510293842598686
2021-01-08,1.0510293842598686
2021-01-11,1.0510293842598686
2021-01-12,1.0510293842598686
2021-01-13,1.0510293842598686
2021-01-14,1.0510293842598686
2021-01-15,1.0510293842598686
2021-01-19,1.0510293842598686
2021-01-20,1.0510293842598686
2021-01-21,1.0510293842598686
2021-01-22,1.0510293842598686
2021-01-25,1.0510293842598686
2021-01-26,1.0510293842598686
2021-01-27,1.0510293842598686
2021-01-28,1.0510293842598686
2021-01-29,1.0510293842598686
2021-02-01,1.0510293842598686
2021-02-02,1.0510293842598686
2021-02-03,1.0510293842598686
2021-02-04,1.0510293842598686
2021-02-05,1.0510155460038317
2021-02-08,1.051230667984042
2021-02-09,1.051185379146103
2021-02-10,1.0512243778676615
2021-02-11,1.0511514125176487
2021-02-12,1.051247022286631
2021-02-16,1.051231926007318
2021-02-17,1.051308665427159
2021-02-18,1.0512734407754287
2021-02-19,1.0511627347271335
2021-02-22,1.0508207644229017
2021-02-23,1.0501639303420114
2021-02-24,1.050183612904451
2021-02-25,1.049735936545687
2021-02-26,1.0500311114256435
2021-03-01,1.0505467875280046
2021-03-02,1.050315148753443
2021-03-03,1.0490216024054264
2021-03-04,1.0476532039543125
2021-03-05,1.0486229174448018
2021-03-08,1.0490925802630306
2021-03-09,1.0496450963206014
2021-03-10,1.049703483569187
2021-03-11,1.050122873482812
2021-03-12,1.0501747218275659
2021-03-15,1.0504390770833976
2021-03-16,1.0505017044947695
2021-03-17,1.0507706611129228
2021-03-18,1.0499295531489063
2021-03-19,1.0500789448848211
2021-03-22,1.0501918764308538
2021-03-23,1.0493988840986548
2021-03-24,1.0487047115712358
2021-03-25,1.0489395531497483
2021-03-26,1.0500640444573812
2021-03-29,1.049067248186966
2021-03-30,1.049658033266636
2021-03-31,1.0499649581661332
2021-04-01,1.050139537378923
2021-04-05,1.050145646130859
2021-04-06,1.050303845276856
2021-04-07,1.0501841318849072
2021-04-08,1.0504224749620952
2021-04-09,1.0507203482754701
2021-04-12,1.0507934124209193
2021-04-13,1.0509055454718677
2021-04-14,1.05078868453818
2021-04-15,1.0509173074489595
2021-04-16,1.0507803373286309
2021-04-19,1.0506156696493436
2021-04-20,1.0505052588321258
2021-04-21,1.050426339760025
2021-04-22,1.0503610797580956
2021-04-23,1.0504066099919998
2021-04-26,1.0507685415818302
2021-04-27,1.0516749211873735
2021-04-28,1.0517829262011194
2021-04-29,1.0524791136768512
2021-04-30,1.0518974425091085
2021-05-03,1.0526358949844261
2021-05-04,1.0525935972581772
2021-05-05,1.0526743342787603
2021-05-06,1.0536810674699697
2021-05-07,1.0546252505977227
2021-05-10,1.0541751976499572
2021-05-11,1.0536560020579215
2021-05-12,1.051033252092204
2021-05-13,1.0530411713650978
2021-05-14,1.0557130594391242
2021-05-17,1.056514811437252
2021-05-18,1.054830066632514
2021-05-19,1.0544220778326017
2021-05-20,1.0554102378798143
2021-05-21,1.054997297139589
2021-05-24,1.0566827605582119
2021-05-25,1.0561176521028006
2021-05-26,1.0568701915080312
2021-05-27,1.0572471398723482
2021-05-28,1.0575149430504907
2021-06-01,1.0580586523916098
2021-06-02,1.0583407806066518
2021-06-03,1.0583198826309839
2021-06-04,1.0597383813965153
2021-06-07,1.0598721323627234
2021-06-08,1.0611181061569988
2021-06-09,1.061227082061444
2021-06-10,1.0613101667676428
2021-06-11,1.0612544247819486
2021-06-14,1.06115564299989
2021-06-15,1.061258341398707
2021-06-16,1.060975219984072
2021-06-17,1.0612856456600888
2021-06-18,1.0603954725741656
2021-06-21,1.0608179783570728
2021-06-22,1.0607850740031546
2021-06-23,1.0607823319736613
2021-06-24,1.0610160899879557
2021-06-25,1.0611440133613748
2021-06-28,1.061405612101273
2021-06-29,1.061618956508991
2021-06-30,1.0615866657621147
2021-07-01,1.0616909939102313
2021-07-02,1.061997548977555
2021-07-06,1.0620019035602377
2021-07-07,1.0622816136492321
2021-07-08,1.0623062002535835
2021-07-09,1.0626032646535137
2021-07-12,1.0625415167890002
2021-07-13,1.062576334259981
2021-07-14,1.0627116289983052
2021-07-15,1.0627661669840607
2021-07-16,1.0625721797971244
2021-07-19,1.0618860446556788
2021-07-20,1.0625128543744795
2021-07-21,1.0629723865140694
2021-07-22,1.0632268870883659
2021-07-23,1.063823439616983
2021-07-26,1.0637971786431166
2021-07-27,1.0640125861207739
2021-07-28,1.063713708667149
2021-07-29,1.0647012184891504
2021-07-30,1.0649245914336176
2021-08-02,1.06484483799858
2021-08-03,1.0666770013732012
2021-08-04,1.0667977547109984
2021-08-05,1.0672469777550142
2021-08-06,1.0677938659693957
2021-08-09,1.0672110701678925
2021-08-10,1.0677175124337024
2021-08-11,1.0686102273075229
2021-08-12,1.0680609411288124
2021-08-13,1.0684490604008727
2021-08-16,1.067952857870463
2021-08-17,1.0666248286204827
2021-08-18,1.0658057351709769
2021-08-19,1.0653306431854912
2021-08-20,1.0663825207495752
2021-08-23,1.0679321035927596
2021-08-24,1.0697465454494826
2021-08-25,1.071172127819407
2021-08-26,1.0696404976935694
2021-08-27,1.0709199484148297
2021-08-30,1.071120526511994
2021-08-31,1.0709012035623358
2021-09-01,1.0706855292759265
2021-09-02,1.0715069153494337
2021-09-03,1.0711901091392402
2021-09-07,1.0707501986848063
2021-09-08,1.0704538264439576
2021-09-09,1.0706493044238445
2021-09-10,1.0705316681993542
2021-09-13,1.0704961152718626
2021-09-14,1.0702510650542476
2021-09-15,1.0707379533929777
2021-09-16,1.0709035159446798
2021-09-17,1.0705163009514862
2021-09-20,1.069850704093482
2021-09-21,1.070423296418099
2021-09-22,1.0705748599677498
2021-09-23,1.0712382790935275
2021-09-24,1.0715092725461561
2021-09-27,1.0713405291743865
2021-09-28,1.0705174958230648
2021-09-29,1.0704735329835566
2021-09-30,1.0700790727962417
2021-10-01,1.0704610381762985
2021-10-04,1.069967801761254
2021-10-05,1.0701151564682103
2021-10-06,1.0703745007524534
2021-10-07,1.0705601676832184
2021-10-08,1.0705601676832184
2021-10-11,1.0705601676832184
2021-10-12,1.0705601676832184
2021-10-13,1.0705601676832184
2021-10-14,1.0705601676832184
2021-10-15,1.0705601676832184
2021-10-18,1.0705601676832184
2021-10-19,1.0705601676832184
2021-10-20,1.0705601676832184
2021-10-21,1.0705601676832184
2021-10-22,1.0705601676832184
2021-10-25,1.0705601676832184
2021-10-26,1.0705601676832184
2021-10-27,1.0705601676832184
2021-10-28,1.0705601676832184
2021-10-29,1.070911610382883
2021-11-01,1.0711193781862993
2021-11-02,1.0718400685479643
2021-11-03,1.0719422662973077
2021-11-04,1.072105836980578
2021-11-05,1.0718771293132727
2021-11-08,1.0716804072365966
2021-11-09,1.0717276366394874
2021-11-10,1.0708826488692715
2021-11-11,1.0711235016515475
2021-11-12,1.0716798906012996
2021-11-15,1.0714016515918723
2021-11-16,1.071836926860185
2021-11-17,1.0716528729798758
2021-11-18,1.0716679117794776
2021-11-19,1.0708357109827484
2021-11-22,1.0712834765874484
2021-11-23,1.072690864676731
2021-11-24,1.0727119642897767
2021-11-26,1.0710517709794118
2021-11-29,1.0716202102809538
2021-11-30,1.0704972510063386
2021-12-01,1.0715559061975242
2021-12-02,1.0725775393312118
2021-12-03,1.0714952280090957
2021-12-06,1.0723203515826458
2021-12-07,1.0737922217066151
2021-12-08,1.0741324760683952
2021-12-09,1.0740647576970495
2021-12-10,1.0746065531741091
2021-12-13,1.0738729255638118
2021-12-14,1.073727544809501
2021-12-15,1.0746351252261022
2021-12-16,1.0739837104206362
2021-12-17,1.074165056936542
2021-12-20,1.0736193226104216
2021-12-21,1.0743365670553486
2021-12-22,1.0742998783713096
2021-12-23,1.074499416695454
2021-12-27,1.0744037197440786
2021-12-28,1.0742810443968367
2021-12-29,1.074262719448701
2021-12-30,1.0743685969268184
2021-12-31,1.0741548058652353
2022-01-03,1.073828010956815
2022-01-04,1.0733627608847027
2022-01-05,1.0728588248109707
2022-01-06,1.0732762264073954
2022-01-07,1.0733525803579607
2022-01-10,1.0735312486022839
2022-01-11,1.0737150071099781
2022-01-12,1.0733006596715762
2022-01-13,1.0726353622489826
2022-01-14,1.0727269869896612
2022-01-18,1.0725310118498765
2022-01-19,1.0725310118498765
2022-01-20,1.0725310118498765
2022-01-21,1.0725310118498765
2022-01-24,1.0725310118498765
2022-01-25,1.0725310118498765
2022-01-26,1.072410611243249
2022-01-27,1.0724467314252373
2022-01-28,1.0725731520621962
2022-01-31,1.0726523272380852
2022-02-01,1.0728832157434383
2022-02-02,1.0733610579141295
2022-02-03,1.0731431731794285
2022-02-04,1.0733259646659823
2022-02-07,1.073572057583003
2022-02-08,1.0739061513350059
2022-02-09,1.0741297185679963
2022-02-10,1.0735881104621163
2022-02-11,1.073144853953713
2022-02-14,1.0729728751822436
2022-02-15,1.0732588447759919
2022-02-16,1.0735942780852734
2022-02-17,1.0730158234153786
2022-02-18,1.0732101686858244
2022-02-22,1.0727427071971047
2022-02-23,1.0721892586356987
2022-02-24,1.0731574890740836
2022-02-25,1.0751014392729472
2022-02-28,1.0752368749846741
2022-03-01,1.0740974569618966
2022-03-02,1.0756332960306723
2022-03-03,1.0750232433094609
2022-03-04,1.0749535978975708
2022-03-07,1.0731526920246384
2022-03-08,1.0719938243908453
2022-03-09,1.0746524272622147
2022-03-10,1.074432019050921
2022-03-11,1.0742473297413184
2022-03-14,1.0736128694814244
2022-03-15,1.0741302249654434
2022-03-16,1.0772818797491301
2022-03-17,1.0779493408463667
2022-03-18,1.0792570735742621
2022-03-21,1.078892027859263
2022-03-22,1.0801379418315726
2022-03-23,1.079085964718777
2022-03-24,1.0801133407759083
2022-03-25,1.0793743384180898
2022-03-28,1.0804758659246207
2022-03-29,1.0821835969817575
2022-03-30,1.0815580797467557
2022-03-31,1.0814168039734162
2022-04-01,1.0822892073295847
2022-04-04,1.0818996418620206
2022-04-05,1.0807295835001496
2022-04-06,1.0802441877726032
2022-04-07,1.0805758846832259
2022-04-08,1.0805168546225226
2022-04-11,1.0804444572192045
2022-04-12,1.0804444572192045
2022-04-13,1.0804444572192045
2022-04-14,1.0804444572192045
2022-04-18,1.0804444572192045
2022-04-19,1.0804444572192045
2022-04-20,1.0804444572192045
2022-04-21,1.0804444572192045
2022-04-22,1.0804444572192045
2022-04-25,1.0804444572192045
2022-04-26,1.0804444572192045
2022-04-27,1.0808207520271795
2022-04-28,1.0814413807241683
2022-04-29,1.081023848129018
2022-05-02,1.0815516918048622
2022-05-03,1.0820465452509662
2022-05-04,1.082750680466985
2022-05-05,1.0823899449319123
2022-05-06,1.0824314377672684
2022-05-09,1.0806659828563514
2022-05-10,1.081018488125391
2022-05-11,1.0809849629704837
2022-05-12,1.0809968080271704
2022-05-13,1.081663125718394
2022-05-16,1.0820218598840152
2022-05-17,1.0824370063760176
2022-05-18,1.0818078502446076
2022-05-19,1.0815739857478568
2022-05-20,1.0814753229303702
2022-05-23,1.0817582419735132
2022-05-24,1.0814694986021791
2022-05-25,1.0818774043525932
2022-05-26,1.0822198554257818
2022-05-27,1.0834794300873154
2022-05-31,1.0829662220075604
2022-06-01,1.0828862102321437
2022-06-02,1.0840414313671203
2022-06-03,1.0836202092294567
2022-06-06,1.0838727557573613
2022-06-07,1.084535004174806
2022-06-08,1.083860639231144
2022-06-09,1.0828685508946312
2022-06-10,1.0818411877124627
2022-06-13,1.0803560267927759
2022-06-14,1.0801524520063566
2022-06-15,1.0809136267310657
2022-06-16,1.079638161997804
2022-06-17,1.080188040339664
2022-06-21,1.0803587513568143
2022-06-22,1.0804419932945009
2022-06-23,1.0814742494885796
2022-06-24,1.0822963120971154
2022-06-27,1.081711304788775
2022-06-28,1.0805202965023284
2022-06-29,1.0808068711623537
2022-06-30,1.0805079081988958
2022-07-01,1.08078757762945
2022-07-05,1.081051670326222
2022-07-06,1.0814533217962992
2022-07-07,1.0817414241683954
2022-07-08,1.0816089659527166
2022-07-11,1.0815098500072116
2022-07-12,1.0809845677924117
2022-07-13,1.0809005169257284
2022-07-14,1.0810014359024938
2022-07-15,1.0809984620243127
2022-07-18,1.0804823575739033
2022-07-19,1.0809452153540888
2022-07-20,1.0811339767785297
2022-07-21,1.081634571533112
2022-07-22,1.0814587315218496
2022-07-25,1.0815666164430122
2022-07-26,1.0813965902391702
2022-07-27,1.0820377267741743
2022-07-28,1.0827257637049459
2022-07-29,1.0837635602183773
2022-08-01,1.083339125540271
2022-08-02,1.0831811993415643
2022-08-03,1.0829848060850051
2022-08-04,1.0825113395782413
2022-08-05,1.0826683191820423
2022-08-08,1.0830996888567617
2022-08-09,1.083040889507522
2022-08-10,1.0837770191370626
2022-08-11,1.084130060033944
2022-08-12,1.0847682201260624
2022-08-15,1.085014860896853
2022-08-16,1.0851359877644444
2022-08-17,1.084806885519119
2022-08-18,1.0851094738465306
2022-08-19,1.084640102009007
2022-08-22,1.08369053448387
2022-08-23,1.084163650895424
2022-08-24,1.0844755915918294
2022-08-25,1.0849696857391582
2022-08-26,1.0836759043174597
2022-08-29,1.0839140556858022
2022-08-30,1.0831437201220169
2022-08-31,1.082803539363662
2022-09-01,1.0828528664638153
2022-09-02,1.0827827131137522
2022-09-06,1.082354925138669
2022-09-07,1.0833348907303177
2022-09-08,1.0853046062845002
2022-09-09,1.0859067705856316
2022-09-12,1.0857760699175192
2022-09-13,1.085183346715461
2022-09-14,1.0851842478936244
2022-09-15,1.0851717381614845
2022-09-16,1.0850191552563255
2022-09-19,1.0851936496733623
2022-09-20,1.0850464119095007
2022-09-21,1.084762979214067
2022-09-22,1.0845485642204433
2022-09-23,1.0843037814380234
2022-09-26,1.0841767888666927
2022-09-27,1.0841767888666927
2022-09-28,1.0841767888666927
2022-09-29,1.0841767888666927
2022-09-30,1.0841767888666927
2022-10-03,1.0841767888666927
2022-10-04,1.0841767888666927
2022-10-05,1.0841767888666927
2022-10-06,1.0841767888666927
2022-10-07,1.0841767888666927
2022-10-10,1.0841767888666927
2022-10-11,1.0841767888666927
2022-10-12,1.0841767888666927
2022-10-13,1.0841767888666927
2022-10-14,1.0841767888666927
2022-10-17,1.0841767888666927
2022-10-18,1.0841767888666927
2022-10-19,1.0841767888666927
2022-10-20,1.0842073515440043
2022-10-21,1.0845435409944304
2022-10-24,1.0846357470378445
2022-10-25,1.08554744724239
2022-10-26,1.0856338806627082
2022-10-27,1.0859102074903162
2022-10-28,1.0863034663434958
2022-10-31,1.086521224282233
2022-11-01,1.0867281339506296
2022-11-02,1.0854889989022702
2022-11-03,1.0854694045795792
2022-11-04,1.085926957304022
2022-11-07,1.0866826157960296
2022-11-08,1.087029846723755
2022-11-09,1.0866739482826058
2022-11-10,1.0891281089878606
2022-11-11,1.0892213442449719
2022-11-14,1.088855868169147
2022-11-15,1.089229073283309
2022-11-16,1.0889463131545238
2022-11-17,1.0889701391673947
2022-11-18,1.0893024644207958
2022-11-21,1.0893691912734305
2022-11-22,1.0898220763593562
2022-11-23,1.0898118346170038
2022-11-25,1.0901534598134797
2022-11-28,1.0891212085358462
2022-11-29,1.0890359483353567
2022-11-30,1.0905133376555836
2022-12-01,1.0908197353746845
2022-12-02,1.0907268139969772
2022-12-05,1.0902173063644123
2022-12-06,1.0900991299250362
2022-12-07,1.0901417149507902
2022-12-08,1.0905501750097946
2022-12-09,1.090275104092126
2022-12-12,1.0903552280288822
2022-12-13,1.090384747374003
2022-12-14,1.090384747374003
2022-12-15,1.090384747374003
2022-12-16,1.090384747374003
2022-12-19,1.090384747374003
2022-12-20,1.090384747374003
2022-12-21,1.090384747374003
2022-12-22,1.0896175392825207
2022-12-23,1.0895265145937008
2022-12-27,1.0893444652160609
2022-12-28,1.0893444652160609
2022-12-29,1.0898776098220062
2022-12-30,1.0898516027680576
2023-01-03,1.089734571025289
2023-01-04,1.0907358426023084
2023-01-05,1.0910089166687682
2023-01-06,1.091334004843125
2023-01-09,1.0916851000714305
2023-01-10,1.0919581741378903
2023-01-11,1.0921922376234274
2023-01-12,1.0927383857563469
2023-01-13,1.0930374668767553
2023-01-17,1.0935185973748036
2023-01-18,1.092933438660961
2023-01-19,1.0925303293247586
2023-01-20,1.0929854527688583
2023-01-23,1.0933105409432151
2023-01-24,1.093258526835318
2023-01-25,1.0935185973748036
2023-01-26,1.0931935092004466
2023-01-27,1.0937006467524435
2023-01-30,1.0932065127274209
2023-01-31,1.093440576212958
2023-02-01,1.0941167596156203
2023-02-02,1.0950270065038197
2023-02-03,1.094714921856437
2023-02-06,1.0948059465452569
2023-02-07,1.0952220594084339
2023-02-08,1.0952220594084339
2023-02-09,1.0952220594084339
2023-02-10,1.0949772800898105
2023-02-13,1.095111798454099
2023-02-14,1.0952860107619482
2023-02-15,1.0953881859129653
2023-02-16,1.0950588731960182
2023-02-17,1.0949162690284118
2023-02-21,1.0947501425238806
2023-02-22,1.0947376462823892
2023-02-23,1.0948464370906665
2023-02-24,1.0948023327089325
2023-02-27,1.0946691482697175
2023-02-28,1.094319241529137
2023-03-01,1.0941327525829847
2023-03-02,1.0943387092520607
2023-03-03,1.0946229581330649
2023-03-06,1.0947255383509469
2023-03-07,1.0944112001191966
2023-03-08,1.0945665654216188
2023-03-09,1.0937417542024017
2023-03-10,1.0931561847392168
2023-03-13,1.0932575187014473
2023-03-14,1.0939493831382947
2023-03-15,1.0936835881915183
2023-03-16,1.0942630137917202
2023-03-17,1.0937921894383094
2023-03-20,1.094123672384134
2023-03-21,1.0943428534079556
2023-03-22,1.0937385602046845
2023-03-23,1.09360520192635
2023-03-24,1.093851414310353
2023-03-27,1.0939804991224613
2023-03-28,1.0940688321620968
2023-03-29,1.0944999597883827
2023-03-30,1.0945296163171334
2023-03-31,1.094810944992843
2023-04-03,1.0946095713935682
2023-04-04,1.0946112926260472
2023-04-05,1.094815481142496
2023-04-06,1.094701271826187
2023-04-10,1.0946837802679668
2023-04-11,1.0945261625852516
2023-04-12,1.094610211687656
2023-04-13,1.0948276813931779
2023-04-14,1.0948647100187126
2023-04-17,1.095007534717204
2023-04-18,1.095007534717204
2023-04-19,1.095007534717204
2023-04-20,1.095007534717204
2023-04-21,1.095007534717204
2023-04-24,1.095007534717204
2023-04-25,1.095007534717204
2023-04-26,1.095007534717204
2023-04-27,1.095007534717204
2023-04-28,1.0950150235515017
2023-05-01,1.0948125389041101
2023-05-02,1.0947758200758133
2023-05-03,1.0943905045957556
2023-05-04,1.094117023306473
2023-05-05,1.094912071492399
2023-05-08,1.0954310710679704
2023-05-09,1.095632784699343
2023-05-10,1.0956874163675887
2023-05-11,1.0946399341372286
2023-05-12,1.0936391495165705
2023-05-15,1.0951137004695406
2023-05-16,1.0937299992438483
2023-05-17,1.0957805116911763
2023-05-18,1.0964112187286053
2023-05-19,1.0952693027149596
2023-05-22,1.0959679289852124
2023-05-23,1.094768813891562
2023-05-24,1.0938002591982507
2023-05-25,1.0939416747318058
2023-05-26,1.094591775250478
2023-05-30,1.095744799847831
2023-05-31,1.0949873957700706
2023-06-01,1.0961022080159495
2023-06-02,1.098138343537754
2023-06-05,1.096997780227067
2023-06-06,1.096445966439816
2023-06-07,1.098085696087996
2023-06-08,1.0983654993107579
2023-06-09,1.0982386525229866
2023-06-12,1.0990497818990745
2023-06-13,1.1003850628687781
2023-06-14,1.1006185853913601
2023-06-15,1.1010771081331088
2023-06-16,1.1011915365672758
2023-06-20,1.1016056794243634
2023-06-21,1.102301061056534
2023-06-22,1.1023366383992361
2023-06-23,1.1023321572835523
2023-06-26,1.1023321572835523
2023-06-27,1.1023321572835523
2023-06-28,1.1023321572835523
2023-06-29,1.1023321572835523
2023-06-30,1.1023321572835523
2023-07-03,1.1023321572835523
2023-07-05,1.1023321572835523
2023-07-06,1.1023321572835523
2023-07-07,1.1023321572835523
2023-07-10,1.1023321572835523
2023-07-11,1.1023321572835523
2023-07-12,1.1023321572835523
2023-07-13,1.1023321572835523
2023-07-14,1.1023321572835523
2023-07-17,1.1023321572835523
2023-07-18,1.1023321572835523
2023-07-19,1.1023321572835523
2023-07-20,1.1023321572835523
2023-07-21,1.1023321572835523
2023-07-24,1.1023321572835523
2023-07-25,1.1023321572835523
2023-07-26,1.1023321572835523
2023-07-27,1.1021401948248317
2023-07-28,1.10240911139696
2023-07-31,1.1024209504913305
2023-08-01,1.1023220094883777
2023-08-02,1.1020539385658472
2023-08-03,1.1020598581130323
2023-08-04,1.102031106026704
2023-08-07,1.1023203181891819
2023-08-08,1.1023093247444093
2023-08-09,1.1021621817143767
2023-08-10,1.1022561522319159
2023-08-11,1.1025498192340655
2023-08-14,1.1030227280074887
2023-08-15,1.102826477769664
2023-08-16,1.1024993797136031
2023-08-17,1.1021027475919782
2023-08-18,1.1020722902766695
2023-08-21,1.1024338999415728
2023-08-22,1.1025102616581304
2023-08-23,1.103243031220969
2023-08-24,1.1026465833980086
2023-08-25,1.1028299549448113
2023-08-28,1.103137028785264
2023-08-29,1.1037732605545831
2023-08-30,1.1047436240283919
2023-08-31,1.104872895567786
2023-09-01,1.1049561101679988
2023-09-05,1.105030539687981
2023-09-06,1.1049403547115053
2023-09-07,1.1052876424736462
2023-09-08,1.1055269644538865
2023-09-11,1.1054754463245016
2023-09-12,1.1052695947863558
2023-09-13,1.1048130373862264
2023-09-14,1.105297578726019
2023-09-15,1.1053158789185529
2023-09-18,1.105884169895565
2023-09-19,1.1044788230845952
2023-09-20,1.1040628589613481
2023-09-21,1.1042024484294393
2023-09-22,1.1039148066333233
2023-09-25,1.1040464979298863
2023-09-26,1.1040464979298863
2023-09-27,1.1040464979298863
2023-09-28,1.1040464979298863
2023-09-29,1.1040464979298863
2023-10-02,1.1040464979298863
2023-10-03,1.1040464979298863
2023-10-04,1.1040464979298863
2023-10-05,1.1040464979298863
2023-10-06,1.1040464979298863
2023-10-09,1.1040464979298863
2023-10-10,1.1040464979298863
2023-10-11,1.1040464979298863
2023-10-12,1.1040464979298863
2023-10-13,1.1040464979298863
2023-10-16,1.1040464979298863
2023-10-17,1.1040464979298863
2023-10-18,1.1040464979298863
2023-10-19,1.1040464979298863
2023-10-20,1.1040464979298863
2023-10-23,1.1040464979298863
2023-10-24,1.1040464979298863
2023-10-25,1.1040464979298863
2023-10-26,1.1036322364391105
2023-10-27,1.103293774484769
2023-10-30,1.1040073315333274
2023-10-31,1.1044745920631116
2023-11-01,1.1054819246369962
2023-11-02,1.106836490226814
2023-11-03,1.1080817962235687
2023-11-06,1.1069255857529017
2023-11-07,1.1074278563910598
2023-11-08,1.1076257034645656
2023-11-09,1.1059087836080093
2023-11-10,1.1084644919966997
2023-11-13,1.1091173896466568
2023-11-14,1.1144510285885736
2023-11-15,1.115992958140047
2023-11-16,1.115861739308348
2023-11-17,1.1170381102869706
2023-11-20,1.1179677467182778
2023-11-21,1.1169134760253372
2023-11-22,1.1180515599084004
2023-11-24,1.1178604984811598
2023-11-27,1.1187890421904552
2023-11-28,1.1188544654371646
2023-11-29,1.1194836941492943
2023-11-30,1.1205264087424742
2023-12-01,1.1230998073651808
2023-12-04,1.1235722842790135
2023-12-05,1.1225618075983503
2023-12-06,1.1227603580894683
2023-12-07,1.1244181120290906
2023-12-08,1.1255927429020076
2023-12-11,1.1265713919416176
2023-12-12,1.1270771760788594
2023-12-13,1.1289309098428453
2023-12-14,1.1301571069795278
2023-12-15,1.1293187245440266
2023-12-18,1.1298445947384284
2023-12-19,1.1300833744076342
2023-12-20,1.1297458978628925
2023-12-21,1.1298632236929003
2023-12-22,1.1298065381795257
2023-12-26,1.1298065381795257
2023-12-27,1.1298065381795257
2023-12-28,1.1298065381795257
2023-12-29,1.1298065381795257
2024-01-02,1.1298065381795257
2024-01-03,1.1298065381795257
2024-01-04,1.1298065381795257
2024-01-05,1.1298065381795257
2024-01-08,1.1298065381795257
2024-01-09,1.1298065381795257
2024-01-10,1.1298065381795257
2024-01-11,1.1298065381795257
2024-01-12,1.1298065381795257
2024-01-16,1.1298065381795257
2024-01-17,1.1298065381795257
2024-01-18,1.1298065381795257
2024-01-19,1.1298065381795257
2024-01-22,1.1298065381795257
2024-01-23,1.1298065381795257
2024-01-24,1.1298065381795257
2024-01-25,1.1298065381795257
2024-01-26,1.1298065381795257
2024-01-29,1.1298065381795257
2024-01-30,1.1298065381795257
2024-01-31,1.1298065381795257
2024-02-01,1.1298065381795257
2024-02-02,1.1299767797283917
2024-02-05,1.1299742998471252
2024-02-06,1.130002732783835
2024-02-07,1.1300515872699513
